CodigoNotaFiscal,CodigoCentroSaida,CodigoReceita,Volume,RelacaoAguaCimento,TipoLancamento,DataEmissaoNotaFiscal,CodigoCliente,CodigoMotorista,Status,QuantidadeAgua,QuantidadeAdicaoAgua,TempoPermanenciaObra,ConsumoTotal,FCK,TipoTraco,IdadeTraco,Aglomerante,Rompimento7Dias,Rompimento28Dias,DesvioUtilizado,Projecao
558614,51120,19082051,6.0,0.794,B,2020-01-28 16:44:49.630,97958998,21060,N,1182,,2020-01-28 00:25:00,1428.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558615,51120,19082051,6.0,0.794,B,2020-01-28 17:07:56.373,105012998,890051,N,1182,,2020-01-28 01:09:00,1428.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558621,60020,42373051,7.0,0.8059999999999999,B,2020-01-29 07:04:27.337,104512998,25060,N,1400,1.0,2020-01-29 02:01:00,1974.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558622,51120,45482051,8.0,0.7929999999999999,B,2020-01-29 07:05:28.477,21423998,222051,N,1840,,2020-01-29 00:28:00,2224.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558624,51120,45482051,8.0,0.7929999999999999,B,2020-01-29 07:28:04.247,21423998,890051,N,1840,,2020-01-29 00:28:00,2224.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558625,60020,43003051,5.0,0.887,B,2020-01-29 07:33:47.597,103460998,873051,N,780,,2020-01-29 01:35:00,1060.0,20.0,N,28,7051.0,0.0,0.0,5.0,
558628,51120,45482051,8.0,0.7929999999999999,B,2020-01-29 08:07:00.073,21423998,992051,N,1840,,2020-01-29 00:20:00,2224.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558631,79120,12480051,8.0,0.847,B,2020-01-29 08:16:33.880,12187051,176079,N,1640,,2020-01-29 00:29:00,1856.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558632,51120,1949051,5.5,0.7929999999999999,C,2020-01-29 08:24:03.307,12303051,94079,N,1034,,2020-01-29 01:36:00,1254.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558633,80020,44088051,5.0,0.9690000000000001,C,2020-01-29 08:24:49.907,87538998,11080,N,610,,2020-01-29 02:00:00,930.0,15.0,N,28,11051.0,0.0,0.0,5.0,
558635,80020,42042051,5.0,0.726,C,2020-01-29 08:36:11.197,97362998,116079,N,650,,2020-01-29 01:35:00,1245.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558636,60020,43003051,5.0,0.887,B,2020-01-29 08:40:42.743,103460998,643051,N,780,,2020-01-29 01:12:00,1060.0,20.0,N,28,7051.0,0.0,0.0,5.0,
558637,79120,12211051,6.0,1.056,C,2020-01-29 08:48:30.443,98615998,113079,N,1122,,2020-01-29 01:48:00,1020.0,15.0,N,28,17051.0,0.0,0.0,3.5,
558639,51120,45482051,8.0,0.7929999999999999,B,2020-01-29 08:49:35.680,21423998,727051,N,1840,,2020-01-29 00:20:00,2224.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558640,79120,12480051,8.0,0.847,B,2020-01-29 08:58:59.930,12187051,162079,N,1640,,2020-01-29 00:27:00,1856.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558641,51120,19082051,8.0,0.794,B,2020-01-29 09:03:32.620,105128998,577051,N,1576,,2020-01-29 00:31:00,1904.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558645,80020,44084051,8.0,0.7929999999999999,C,2020-01-29 09:14:30.100,5179051,8148,N,1016,,2020-01-29 00:30:00,1824.0,25.0,N,28,11051.0,0.0,0.0,5.0,
558647,80020,44084051,8.0,0.7929999999999999,C,2020-01-29 09:25:50.197,5179051,56080,N,1016,,2020-01-29 00:41:00,1824.0,25.0,N,28,11051.0,0.0,0.0,5.0,
558648,79120,12480051,8.0,0.847,B,2020-01-29 09:26:43.257,12187051,95079,N,1640,,2020-01-29 00:25:00,1856.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558652,51120,19082051,8.0,0.794,B,2020-01-29 09:38:41.860,105128998,901051,N,1576,,2020-01-29 00:39:00,1904.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558653,51120,45482051,8.0,0.7929999999999999,B,2020-01-29 09:53:27.680,21423998,222051,N,1840,,2020-01-29 00:22:00,2224.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558654,51020,47329051,7.0,0.7929999999999999,B,2020-01-29 09:54:22.363,104512998,890051,N,1638,1.0,2020-01-29 01:59:00,1981.0,25.0,N,28,4051.0,0.0,0.0,5.5,
558656,79120,12480051,8.0,0.847,B,2020-01-29 10:09:20.720,12187051,399051,N,1640,,2020-01-29 01:19:00,1856.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558657,51020,45481051,8.0,0.7929999999999999,B,2020-01-29 10:27:25.577,21423998,173051,N,1840,,2020-01-29 01:10:00,2224.0,25.0,N,28,4051.0,0.0,0.0,5.5,
558658,79120,12628051,8.0,0.845,B,2020-01-29 10:41:32.540,105128998,49080,N,1576,,2020-01-29 00:30:00,1776.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558659,51020,542051,8.0,0.794,B,2020-01-29 10:52:48.787,105128998,28060,N,1576,,2020-01-29 00:49:00,1832.0,25.0,N,28,4051.0,0.0,0.0,5.5,
558660,79120,12628051,8.0,0.845,B,2020-01-29 11:08:21.187,105128998,120079,N,1576,,2020-01-29 00:36:00,1776.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558662,79120,12628051,8.0,0.845,B,2020-01-29 11:30:03.223,105128998,1015051,N,1576,,2020-01-29 00:45:00,1776.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558663,79120,5749051,5.0,0.767,C,2020-01-29 11:39:41.670,102594998,11148,N,940,,2020-01-29 01:34:00,1175.0,30.0,N,28,17051.0,0.0,0.0,3.5,
558666,80020,42042051,7.0,0.726,C,2020-01-29 11:43:26.957,98664998,116079,N,875,,2020-01-29 01:20:00,1743.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558667,60020,42373051,7.0,0.8059999999999999,B,2020-01-29 11:44:11.500,104512998,873051,N,1379,1.0,2020-01-29 04:25:00,1974.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558671,79120,12628051,8.0,0.845,B,2020-01-29 12:14:35.123,105128998,194079,N,1576,,2020-01-29 01:08:00,1776.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558672,80020,44088051,5.0,0.9690000000000001,C,2020-01-29 12:26:43.903,87538998,56080,N,585,,2020-01-29 01:30:00,930.0,15.0,N,28,11051.0,0.0,0.0,5.0,
558673,51120,45482051,5.0,0.7929999999999999,B,2020-01-29 12:38:45.000,21423998,226051,N,1150,,2020-01-29 01:04:00,1390.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558674,79120,12628051,8.0,0.845,B,2020-01-29 12:42:17.227,105128998,189079,N,1576,,2020-01-29 00:56:00,1776.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558675,79020,12179051,5.5,0.845,B,2020-01-29 12:56:18.310,102239998,191079,N,1084,,2020-01-29 00:57:00,1232.0,25.0,N,28,10051.0,0.0,0.0,3.5,
558676,51020,46974051,8.0,0.5720000000000001,B,2020-01-29 13:04:41.110,105012998,66079,N,1592,,2020-01-29 01:45:00,2672.0,40.0,E,28,4051.0,0.0,0.0,7.0,
558677,51120,10075051,6.0,0.71,B,2020-01-29 13:09:37.303,230143998,419051,N,1278,,2020-01-29 00:52:00,1728.0,30.0,E,28,14051.0,0.0,0.0,6.0,
558678,51020,42702051,8.0,0.828,B,2020-01-29 13:18:10.437,83955998,992051,N,1576,,2020-01-29 00:32:00,1824.0,20.0,E,7,89051.0,0.0,,3.0,
558679,79020,46762051,8.0,0.82,B,2020-01-29 13:28:57.243,9301051,176079,N,1568,,2020-01-29 00:29:00,1832.0,25.0,E,28,10051.0,0.0,0.0,4.5,
558680,60020,30912051,7.5,0.805,B,2020-01-29 13:35:51.090,223576998,643051,N,1298,,2020-01-29 01:27:00,1808.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558681,51020,6814051,6.0,0.71,B,2020-01-29 13:39:56.767,230143998,518051,N,1278,,2020-01-29 00:59:00,1728.0,30.0,E,28,4051.0,0.0,0.0,6.0,
558682,79020,12534051,6.0,0.767,B,2020-01-29 13:46:16.817,101470998,162079,N,1182,,2020-01-29 00:22:00,1470.0,30.0,N,28,10051.0,0.0,0.0,3.5,
558683,51020,43683051,8.0,0.626,B,2020-01-29 13:53:00.057,105012998,727051,N,1632,,2020-01-29 02:15:00,2504.0,30.0,E,7,89051.0,0.0,,4.0,
558684,51120,11456051,7.0,0.794,C,2020-01-29 13:55:11.887,104246998,577051,N,1351,,2020-01-29 00:35:00,1575.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558685,79120,46752051,8.0,0.82,B,2020-01-29 13:56:04.750,9301051,95079,N,1568,,2020-01-29 00:38:00,1832.0,25.0,E,28,17051.0,0.0,0.0,4.5,
558686,51020,42702051,8.0,0.828,B,2020-01-29 14:02:02.463,83955998,624051,N,1576,,2020-01-29 01:10:00,1824.0,20.0,E,7,89051.0,0.0,,3.0,
558687,79120,45471051,7.0,0.743,C,2020-01-29 14:10:38.803,851078998,49080,N,1358,,2020-01-29 01:00:00,1757.0,30.0,E,28,17051.0,0.0,0.0,4.5,
558688,60020,30912051,7.0,0.805,B,2020-01-29 14:23:21.020,223576998,25060,N,1211,,2020-01-29 01:36:00,1687.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558689,51120,11456051,7.0,0.794,C,2020-01-29 14:23:58.340,104246998,27060,N,1351,,2020-01-29 01:05:00,1575.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558690,79120,46752051,7.5,0.82,B,2020-01-29 14:25:21.737,9301051,399051,N,1470,,2020-01-29 00:32:00,1718.0,25.0,E,28,17051.0,0.0,0.0,4.5,
558691,79120,46752051,7.5,0.82,B,2020-01-29 14:43:18.420,9301051,120079,N,1470,,2020-01-29 00:32:00,1718.0,25.0,E,28,17051.0,0.0,0.0,4.5,
558693,79020,12534051,6.0,0.767,B,2020-01-29 14:51:57.427,101470998,1015051,N,1182,,2020-01-29 00:16:00,1470.0,30.0,N,28,10051.0,0.0,0.0,3.5,
558697,79120,45471051,5.0,0.743,C,2020-01-29 15:25:45.563,851078998,28060,N,970,,2020-01-29 01:25:00,1255.0,30.0,E,28,17051.0,0.0,0.0,4.5,
558698,51120,10075051,4.0,0.71,B,2020-01-29 15:31:03.053,230143998,226051,N,852,,2020-01-29 00:25:00,1152.0,30.0,E,28,14051.0,0.0,0.0,6.0,
558699,80020,44084051,7.0,0.7929999999999999,C,2020-01-29 15:34:21.170,5179051,116079,N,854,,2020-01-29 00:28:00,1596.0,25.0,N,28,11051.0,0.0,0.0,5.0,
558700,79020,12534051,6.0,0.767,B,2020-01-29 15:35:04.363,101470998,194079,N,1182,,2020-01-29 00:21:00,1470.0,30.0,N,28,10051.0,0.0,0.0,3.5,
558702,51120,11456051,5.0,0.794,C,2020-01-29 15:48:30.193,104246998,419051,N,965,,2020-01-29 00:51:00,1125.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558704,79020,12534051,6.0,0.767,B,2020-01-29 15:56:56.877,101470998,189079,N,1182,,2020-01-29 00:22:00,1470.0,30.0,N,28,10051.0,0.0,0.0,3.5,
558705,80020,44084051,5.0,0.7929999999999999,C,2020-01-29 16:16:32.057,5179051,56080,N,610,,2020-01-29 00:19:00,1140.0,25.0,N,28,11051.0,0.0,0.0,5.0,
558707,80020,44084051,5.0,0.7929999999999999,C,2020-01-29 16:39:45.260,5179051,12080,N,610,,2020-01-29 00:35:00,1140.0,25.0,N,28,11051.0,0.0,0.0,5.0,
558708,79020,12534051,6.0,0.767,B,2020-01-29 16:44:39.027,101470998,191079,N,1182,,2020-01-29 00:14:00,1470.0,30.0,N,28,10051.0,0.0,0.0,3.5,
558709,79020,12534051,6.0,0.767,B,2020-01-29 17:05:02.177,101470998,49080,N,1182,,2020-01-29 00:12:00,1470.0,30.0,N,28,10051.0,0.0,0.0,3.5,
558710,51120,46976051,3.0,0.58,B,2020-01-29 17:21:08.067,105012998,66079,N,597,,2020-01-29 00:50:00,987.0,40.0,E,28,14051.0,0.0,0.0,6.5,
558716,80020,44337051,8.0,0.725,B,2020-01-30 07:00:51.710,593205998,6080,N,1248,,2020-01-30 00:52:00,2376.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558717,60020,42373051,7.0,0.8059999999999999,B,2020-01-30 07:06:49.603,104512998,643051,N,1344,,,1974.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558718,79020,9505051,7.0,0.848,B,2020-01-30 07:10:40.703,12916051,295051,N,1484,,2020-01-30 01:00:00,1680.0,25.0,N,28,10051.0,0.0,0.0,3.5,
558720,80020,44337051,8.0,0.725,B,2020-01-30 07:24:36.090,593205998,11080,N,1248,,2020-01-30 00:44:00,2376.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558723,80020,44337051,8.0,0.725,B,2020-01-30 07:47:28.133,593205998,342051,N,1248,,2020-01-30 00:44:00,2376.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558725,79020,12534051,6.5,0.767,B,2020-01-30 07:53:36.087,13505051,95079,N,1281,,2020-01-30 00:28:00,1593.0,30.0,N,28,10051.0,0.0,0.0,3.5,
558728,51120,42543051,8.0,0.7040000000000001,B,2020-01-30 08:09:06.483,99132998,901051,N,1576,,2020-01-30 00:45:00,2152.0,25.0,E,7,90051.0,0.0,,4.0,
558729,79020,45563051,8.5,0.655,B,2020-01-30 08:09:39.073,9301051,120079,N,1760,,2020-01-30 00:26:00,2576.0,35.0,E,28,10051.0,0.0,0.0,5.5,
558730,80020,44337051,8.0,0.725,B,2020-01-30 08:25:41.013,593205998,12080,N,1248,,2020-01-30 00:30:00,2376.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558731,79020,9505051,7.0,0.848,B,2020-01-30 08:27:50.730,12916051,162079,N,1484,,2020-01-30 00:22:00,1680.0,25.0,N,28,10051.0,0.0,0.0,3.5,
558732,79120,12645051,6.5,0.767,B,2020-01-30 08:28:06.383,13505051,113079,N,1281,,2020-01-30 00:19:00,1606.0,30.0,N,28,17051.0,0.0,0.0,3.5,
558733,51120,47089051,6.0,0.7090000000000001,B,2020-01-30 08:29:32.830,105601998,173051,N,1416,,2020-01-30 02:20:00,1920.0,30.0,E,28,14051.0,0.0,0.0,6.0,
558735,51120,42543051,8.0,0.7040000000000001,B,2020-01-30 08:42:25.063,99132998,419051,N,1576,,2020-01-30 00:35:00,2152.0,25.0,E,7,90051.0,0.0,,4.0,
558736,80020,44337051,8.0,0.725,B,2020-01-30 08:45:53.850,593205998,116079,N,1248,,2020-01-30 00:37:00,2376.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558737,79020,45563051,8.5,0.655,B,2020-01-30 08:46:18.153,9301051,28060,N,1760,,2020-01-30 00:21:00,2576.0,35.0,E,28,10051.0,0.0,0.0,5.5,
558739,79120,12645051,6.5,0.767,B,2020-01-30 08:55:38.440,103965998,399051,N,1281,,2020-01-30 00:47:00,1606.0,30.0,N,28,17051.0,0.0,0.0,3.5,
558740,79020,45563051,8.0,0.655,B,2020-01-30 09:04:33.710,9301051,49080,N,1656,,2020-01-30 00:15:00,2424.0,35.0,E,28,10051.0,0.0,0.0,5.5,
558741,80020,44337051,8.0,0.725,B,2020-01-30 09:04:35.957,593205998,8148,N,1248,,2020-01-30 00:42:00,2376.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558742,51120,42543051,8.0,0.7040000000000001,B,2020-01-30 09:11:37.513,99132998,624051,N,1576,,2020-01-30 00:30:00,2152.0,25.0,E,7,90051.0,0.0,,4.0,
558743,80020,44337051,8.0,0.725,B,2020-01-30 09:20:48.677,593205998,6080,N,1248,,2020-01-30 00:47:00,2376.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558744,79120,45564051,8.0,0.655,B,2020-01-30 09:27:11.960,9301051,176079,N,1656,,2020-01-30 00:18:00,2424.0,35.0,E,28,17051.0,0.0,0.0,5.5,
558747,51120,42543051,8.0,0.7040000000000001,B,2020-01-30 09:39:23.997,99132998,27060,N,1576,,2020-01-30 00:23:00,2152.0,25.0,E,7,90051.0,0.0,,4.0,
558748,80020,44337051,8.0,0.725,B,2020-01-30 09:39:31.163,593205998,11080,N,1248,,2020-01-30 00:51:00,2376.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558750,79120,12645051,6.5,0.767,B,2020-01-30 09:42:00.803,13505051,222051,N,1281,,2020-01-30 00:50:00,1606.0,30.0,N,28,17051.0,0.0,0.0,3.5,
558752,79120,9380051,6.0,0.848,B,2020-01-30 09:50:44.010,12916051,577051,N,1272,,2020-01-30 00:17:00,1440.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558753,79120,47443051,8.0,0.745,B,2020-01-30 10:05:37.840,83749998,189079,N,1656,,2020-01-30 00:18:00,2136.0,30.0,E,28,17051.0,0.0,0.0,4.5,
558754,51120,42514051,8.0,0.6459999999999999,B,2020-01-30 10:07:48.290,13303051,226051,N,1632,,2020-01-30 00:48:00,2400.0,35.0,E,28,14051.0,0.0,0.0,6.0,
558756,79020,45563051,8.0,0.655,B,2020-01-30 10:17:54.170,9301051,162079,N,1656,,2020-01-30 00:37:00,2424.0,35.0,E,28,10051.0,0.0,0.0,5.5,
558758,60020,42373051,7.0,0.8059999999999999,B,2020-01-30 10:18:41.777,104512998,25060,N,1330,,,1974.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558759,51120,42543051,8.0,0.7040000000000001,B,2020-01-30 10:23:55.457,99132998,901051,N,1576,,2020-01-30 00:25:00,2152.0,25.0,E,7,90051.0,0.0,,4.0,
558760,79120,12645051,6.5,0.767,B,2020-01-30 10:28:58.970,13505051,95079,N,1281,,2020-01-30 01:40:00,1606.0,30.0,N,28,17051.0,0.0,0.0,3.5,
558761,79020,12534051,6.5,0.767,B,2020-01-30 10:35:12.150,103965998,28060,N,1281,,2020-01-30 00:50:00,1593.0,30.0,N,28,10051.0,0.0,0.0,3.5,
558762,51120,47089051,6.0,0.7090000000000001,B,2020-01-30 10:39:30.620,105601998,727051,N,1416,,2020-01-30 02:50:00,1920.0,30.0,E,28,14051.0,0.0,0.0,6.0,
558763,79020,45563051,8.0,0.655,B,2020-01-30 10:50:08.490,9301051,49080,N,1656,,2020-01-30 00:20:00,2424.0,35.0,E,28,10051.0,0.0,0.0,5.5,
558765,51020,45673051,8.0,0.6459999999999999,B,2020-01-30 10:55:56.310,13303051,419051,N,1632,,2020-01-30 01:29:00,2344.0,35.0,E,28,4051.0,0.0,0.0,6.0,
558766,80020,44337051,5.0,0.725,B,2020-01-30 11:06:51.650,593205998,56080,N,780,,2020-01-30 00:17:00,1485.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558767,79120,47443051,8.0,0.745,B,2020-01-30 11:10:17.713,83749998,1015051,N,1656,,2020-01-30 00:29:00,2136.0,30.0,E,28,17051.0,0.0,0.0,4.5,
558768,80020,44009051,6.0,0.875,C,2020-01-30 11:24:21.523,81017998,342051,N,822,,2020-01-30 01:12:00,1338.0,20.0,N,28,11051.0,0.0,0.0,5.0,
558769,51120,45383051,5.0,0.9790000000000001,C,2020-01-30 11:29:13.583,7798051,624051,N,940,,2020-01-30 00:45:00,920.0,15.0,N,28,14051.0,0.0,0.0,5.5,
558770,79020,45563051,8.0,0.655,B,2020-01-30 11:31:38.910,9301051,191079,N,1656,,2020-01-30 00:12:00,2424.0,35.0,E,28,10051.0,0.0,0.0,5.5,
558772,80020,44337051,5.5,0.725,B,2020-01-30 11:34:14.983,593205998,12080,N,858,,2020-01-30 00:40:00,1634.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558774,79120,9380051,6.0,0.848,B,2020-01-30 11:47:02.773,12916051,176079,N,1272,,2020-01-30 00:34:00,1440.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558775,79020,45563051,8.0,0.655,B,2020-01-30 11:48:03.847,9301051,194079,N,1656,,2020-01-30 00:17:00,2424.0,35.0,E,28,10051.0,0.0,0.0,5.5,
558776,51020,42541051,6.0,0.7040000000000001,B,2020-01-30 11:48:20.390,99132998,94079,N,1182,,2020-01-30 00:17:00,1614.0,25.0,E,7,89051.0,0.0,,4.0,
558777,51120,45115051,6.0,0.879,C,2020-01-30 11:48:40.250,95916998,890051,N,1128,,2020-01-30 01:32:00,1182.0,20.0,N,28,14051.0,0.0,0.0,5.5,
558778,79120,47443051,8.0,0.745,B,2020-01-30 11:57:06.533,83749998,577051,N,1656,,2020-01-30 00:19:00,2136.0,30.0,E,28,17051.0,0.0,0.0,4.5,
558779,51120,42514051,8.0,0.6459999999999999,B,2020-01-30 12:00:13.360,13303051,21060,N,1632,,2020-01-30 01:21:00,2400.0,35.0,E,28,14051.0,0.0,0.0,6.0,
558780,80020,44084051,8.0,0.7929999999999999,C,2020-01-30 12:03:01.580,103137998,116079,N,976,,2020-01-30 02:10:00,1824.0,25.0,N,28,11051.0,0.0,0.0,5.0,
558782,79020,45563051,8.0,0.655,B,2020-01-30 12:23:39.117,9301051,162079,N,1656,,2020-01-30 00:11:00,2424.0,35.0,E,28,10051.0,0.0,0.0,5.5,
558783,51020,42541051,7.0,0.7040000000000001,B,2020-01-30 12:31:39.880,99132998,901051,N,1379,,2020-01-30 00:22:00,1883.0,25.0,E,7,89051.0,0.0,,4.0,
558784,79120,47443051,8.0,0.745,B,2020-01-30 12:32:05.820,83749998,49080,N,1656,,2020-01-30 00:15:00,2136.0,30.0,E,28,17051.0,0.0,0.0,4.5,
558785,51120,47089051,6.0,0.7090000000000001,B,2020-01-30 12:36:59.930,105601998,27060,N,1416,,2020-01-30 02:18:00,1920.0,30.0,E,28,14051.0,0.0,0.0,6.0,
558786,79020,45563051,8.0,0.655,B,2020-01-30 12:43:35.733,9301051,120079,N,1656,,2020-01-30 00:22:00,2424.0,35.0,E,28,10051.0,0.0,0.0,5.5,
558788,51120,1949051,6.0,0.7929999999999999,C,2020-01-30 12:46:03.027,2244051,173051,N,1128,,2020-01-30 00:49:00,1320.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558790,51120,42514051,8.0,0.6459999999999999,B,2020-01-30 12:55:53.773,13303051,518051,N,1632,,2020-01-30 01:16:00,2400.0,35.0,E,28,14051.0,0.0,0.0,6.0,
558791,79120,47443051,8.0,0.745,B,2020-01-30 12:57:17.020,83749998,66079,N,1656,,2020-01-30 00:16:00,2136.0,30.0,E,28,17051.0,0.0,0.0,4.5,
558792,79020,45563051,7.0,0.655,B,2020-01-30 12:58:37.730,9301051,1015051,N,1449,,2020-01-30 00:36:00,2121.0,35.0,E,28,10051.0,0.0,0.0,5.5,
558797,80020,42042051,5.0,0.726,C,2020-01-30 13:25:50.023,7865051,8148,N,655,,2020-01-30 00:10:00,1245.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558798,79120,12630051,7.0,0.846,B,2020-01-30 13:33:17.060,8495051,222051,N,1421,,2020-01-30 00:49:00,1610.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558800,79120,46752051,7.0,0.82,B,2020-01-30 13:44:33.970,9301051,194079,N,1372,,2020-01-30 00:18:00,1589.0,25.0,E,28,17051.0,0.0,0.0,4.5,
558801,79020,47440051,5.0,0.745,B,2020-01-30 13:48:29.687,83749998,176079,N,1035,,2020-01-30 00:11:00,1335.0,30.0,E,28,10051.0,0.0,0.0,4.5,
558802,79020,46762051,7.0,0.82,B,2020-01-30 13:57:37.643,9301051,162079,N,1372,,2020-01-30 00:14:00,1603.0,25.0,E,28,10051.0,0.0,0.0,4.5,
558803,80020,42042051,8.0,0.726,C,2020-01-30 13:59:08.083,7865051,6080,N,1048,,,1992.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558804,51120,42465051,8.0,0.7020000000000001,B,2020-01-30 13:59:13.833,83955998,94079,N,1696,,2020-01-30 01:02:00,2320.0,25.0,E,7,90051.0,0.0,,4.0,
558807,51120,42514051,6.0,0.6459999999999999,B,2020-01-30 14:12:35.470,13303051,226051,N,1224,,2020-01-30 00:51:00,1800.0,35.0,E,28,14051.0,0.0,0.0,6.0,
558808,79120,12630051,7.0,0.846,B,2020-01-30 14:17:02.590,8495051,49080,N,1421,,2020-01-30 00:34:00,1610.0,25.0,N,28,17051.0,0.0,0.0,3.5,
558809,79020,46762051,8.5,0.82,B,2020-01-30 14:18:33.340,9301051,11148,N,1666,,2020-01-30 00:16:00,1947.0,25.0,E,28,10051.0,0.0,0.0,4.5,
558810,51120,47331051,7.0,0.7929999999999999,B,2020-01-30 14:26:48.580,104512998,624051,N,1638,,,1981.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558811,51020,11050051,6.0,0.72,C,2020-01-30 14:27:50.687,851078998,727051,N,1158,,2020-01-30 00:30:00,1542.0,30.0,N,28,4051.0,0.0,0.0,5.5,
558812,79120,46196051,8.0,0.821,B,2020-01-30 14:34:54.433,87080051,577051,N,1616,,2020-01-30 00:18:00,1888.0,25.0,E,28,17051.0,0.0,0.0,4.5,
558813,51120,47089051,6.0,0.7090000000000001,B,2020-01-30 14:41:03.547,105601998,419051,N,1416,,2020-01-30 01:14:00,1920.0,30.0,E,28,14051.0,0.0,0.0,6.0,
558814,79020,47440051,5.0,0.745,B,2020-01-30 14:41:59.060,83749998,120079,N,1035,,2020-01-30 00:21:00,1335.0,30.0,E,28,10051.0,0.0,0.0,4.5,
558816,51120,45744051,6.5,0.794,C,2020-01-30 14:50:54.250,105711998,901051,N,1326,,,1606.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558817,79020,46762051,8.5,0.82,B,2020-01-30 14:54:40.273,9301051,28060,N,1666,,2020-01-30 00:58:00,1947.0,25.0,E,28,10051.0,0.0,0.0,4.5,
558818,79120,46196051,8.0,0.821,B,2020-01-30 15:03:22.117,87080051,189079,N,1616,,2020-01-30 00:20:00,1888.0,25.0,E,28,17051.0,0.0,0.0,4.5,
558819,51120,19996051,7.0,0.7929999999999999,B,2020-01-30 15:12:41.823,8495051,890051,N,1421,,,1722.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558820,79020,46762051,8.0,0.82,B,2020-01-30 15:13:33.810,9301051,66079,N,1568,,,1832.0,25.0,E,28,10051.0,0.0,0.0,4.5,
558823,79020,46762051,8.0,0.82,B,2020-01-30 15:34:02.907,9301051,194079,N,1568,,2020-01-30 00:52:00,1832.0,25.0,E,28,10051.0,0.0,0.0,4.5,
558825,79020,46762051,8.0,0.82,B,2020-01-30 15:56:25.377,9301051,399051,N,1568,,2020-01-30 00:34:00,1832.0,25.0,E,28,10051.0,0.0,0.0,4.5,
558827,51120,19996051,6.0,0.7929999999999999,B,2020-01-30 16:14:23.573,8495051,21060,N,1218,,,1476.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558828,79120,46196051,7.0,0.821,B,2020-01-30 16:16:34.100,87080051,120079,N,1414,,2020-01-30 00:24:00,1652.0,25.0,E,28,17051.0,0.0,0.0,4.5,
558829,79020,46762051,8.0,0.82,B,2020-01-30 16:17:41.160,9301051,49080,N,1568,,,1832.0,25.0,E,28,10051.0,0.0,0.0,4.5,
558830,51120,19996051,5.0,0.7929999999999999,B,2020-01-30 16:50:36.793,8495051,518051,N,1015,,,1230.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558831,79020,46762051,5.5,0.82,B,2020-01-30 16:53:14.610,9301051,113079,N,1078,,,1260.0,25.0,E,28,10051.0,0.0,0.0,4.5,
558832,79020,46762051,5.0,0.82,B,2020-01-30 17:54:08.643,9301051,1015051,N,980,,,1145.0,25.0,E,28,10051.0,0.0,0.0,4.5,
